================================================
Job ID: 15833179
Start Time: Thu Feb 12 01:21:13 CST 2026
Datasets: Sports_and_Outdoors Toys_and_Games Yelp
================================================
------------------------------------------------
Running: Sports_and_Outdoors at Thu Feb 12 01:21:13 CST 2026
------------------------------------------------
start to construct
get into cluster training process
start to cluster
Train iteration done, pcode:0, data size: 2097152, elapsed time: 939.0211684703827
Minbatch, batch size: 128, elapsed: 0.0002601146697998047
Minbatch, batch size: 128, elapsed: 0.00027179718017578125
Minbatch, batch size: 128, elapsed: 0.0002562999725341797
Minbatch, batch size: 128, elapsed: 0.0002608299255371094
Minbatch, batch size: 128, elapsed: 0.00025844573974609375
Minbatch, batch size: 128, elapsed: 0.00026488304138183594
Minbatch, batch size: 128, elapsed: 0.0002582073211669922
Minbatch, batch size: 128, elapsed: 0.00026726722717285156
Minbatch, batch size: 128, elapsed: 0.0002624988555908203
Minbatch, batch size: 128, elapsed: 0.0002696514129638672
Minbatch, batch size: 128, elapsed: 0.00025725364685058594
Minbatch, batch size: 128, elapsed: 0.0002620220184326172
Minbatch, batch size: 128, elapsed: 0.0002644062042236328
Minbatch, batch size: 128, elapsed: 0.00026726722717285156
Minbatch, batch size: 128, elapsed: 0.00025725364685058594
Minbatch, batch size: 128, elapsed: 0.0002617835998535156
Minbatch, batch size: 128, elapsed: 0.00026035308837890625
Minbatch, batch size: 128, elapsed: 0.0002605915069580078
Minbatch, batch size: 128, elapsed: 0.00025582313537597656
Minbatch, batch size: 128, elapsed: 0.00026106834411621094
Minbatch, batch size: 128, elapsed: 0.00025725364685058594
Minbatch, batch size: 128, elapsed: 0.0002689361572265625
Minbatch, batch size: 128, elapsed: 0.0002567768096923828
Minbatch, batch size: 128, elapsed: 0.0002627372741699219
Minbatch, batch size: 128, elapsed: 0.0002582073211669922
Minbatch, batch size: 128, elapsed: 0.00027680397033691406
Minbatch, batch size: 128, elapsed: 0.0002562999725341797
Minbatch, batch size: 128, elapsed: 0.00026345252990722656
Minbatch, batch size: 128, elapsed: 0.00025653839111328125
Minbatch, batch size: 128, elapsed: 0.0002810955047607422
Minbatch, batch size: 128, elapsed: 0.0002624988555908203
Minbatch, batch size: 128, elapsed: 0.0002627372741699219
Minbatch, batch size: 128, elapsed: 0.0002713203430175781
Minbatch, batch size: 128, elapsed: 0.0002627372741699219
Minbatch, batch size: 128, elapsed: 0.0002589225769042969
Minbatch, batch size: 128, elapsed: 0.0002605915069580078
Minbatch, batch size: 128, elapsed: 0.0002574920654296875
Minbatch, batch size: 128, elapsed: 0.0002613067626953125
Minbatch, batch size: 128, elapsed: 0.00025844573974609375
Minbatch, batch size: 128, elapsed: 0.0002605915069580078
Minbatch, batch size: 128, elapsed: 0.0002567768096923828
Minbatch, batch size: 128, elapsed: 0.00026226043701171875
Minbatch, batch size: 128, elapsed: 0.0002684593200683594
Minbatch, batch size: 128, elapsed: 0.00026035308837890625
Minbatch, batch size: 128, elapsed: 0.00025844573974609375
Minbatch, batch size: 128, elapsed: 0.0002682209014892578
Minbatch, batch size: 128, elapsed: 0.00025916099548339844
Minbatch, batch size: 128, elapsed: 0.00026726722717285156
Minbatch, batch size: 128, elapsed: 0.0002579689025878906
Minbatch, batch size: 128, elapsed: 0.0002682209014892578
Minbatch, batch size: 128, elapsed: 0.0002696514129638672
Minbatch, batch size: 128, elapsed: 0.0002593994140625
Minbatch, batch size: 128, elapsed: 0.00025963783264160156
Minbatch, batch size: 128, elapsed: 0.0002636909484863281
Minbatch, batch size: 128, elapsed: 0.0002605915069580078
Minbatch, batch size: 128, elapsed: 0.00026798248291015625
Minbatch, batch size: 128, elapsed: 0.00026679039001464844
Minbatch, batch size: 128, elapsed: 0.00026297569274902344
Minbatch, batch size: 128, elapsed: 0.00025916099548339844
Minbatch, batch size: 128, elapsed: 0.0002608299255371094
Minbatch, batch size: 128, elapsed: 0.0002617835998535156
Minbatch, batch size: 128, elapsed: 0.00026345252990722656
Minbatch, batch size: 128, elapsed: 0.0002589225769042969
Minbatch, batch size: 128, elapsed: 0.0002598762512207031
Minbatch, batch size: 128, elapsed: 0.00026917457580566406
Minbatch, batch size: 128, elapsed: 0.0002760887145996094
Minbatch, batch size: 128, elapsed: 0.0002658367156982422
Minbatch, batch size: 128, elapsed: 0.00026798248291015625
Minbatch, batch size: 128, elapsed: 0.00026869773864746094
Minbatch, batch size: 128, elapsed: 0.000270843505859375
Minbatch, batch size: 128, elapsed: 0.0002574920654296875
Minbatch, batch size: 128, elapsed: 0.0002598762512207031
Minbatch, batch size: 128, elapsed: 0.00025963783264160156
Minbatch, batch size: 128, elapsed: 0.0002720355987548828
Minbatch, batch size: 128, elapsed: 0.00026679039001464844
Minbatch, batch size: 128, elapsed: 0.0002777576446533203
Minbatch, batch size: 128, elapsed: 0.00025963783264160156
Minbatch, batch size: 128, elapsed: 0.0002617835998535156
Minbatch, batch size: 128, elapsed: 0.0002636909484863281
Minbatch, batch size: 128, elapsed: 0.00026679039001464844
Minbatch, batch size: 128, elapsed: 0.0002608299255371094
Minbatch, batch size: 128, elapsed: 0.00026345252990722656
Minbatch, batch size: 128, elapsed: 0.00026416778564453125
Minbatch, batch size: 128, elapsed: 0.00026345252990722656
Minbatch, batch size: 128, elapsed: 0.0002574920654296875
Minbatch, batch size: 128, elapsed: 0.00026488304138183594
Minbatch, batch size: 128, elapsed: 0.00025844573974609375
Minbatch, batch size: 128, elapsed: 0.0002627372741699219
Minbatch, batch size: 128, elapsed: 0.0002586841583251953
Minbatch, batch size: 128, elapsed: 0.0002608299255371094
Minbatch, batch size: 128, elapsed: 0.00025844573974609375
Minbatch, batch size: 128, elapsed: 0.0002627372741699219
Minbatch, batch size: 128, elapsed: 0.00026416778564453125
Minbatch, batch size: 128, elapsed: 0.0002713203430175781
Minbatch, batch size: 128, elapsed: 0.0002570152282714844
Minbatch, batch size: 128, elapsed: 0.0002608299255371094
Minbatch, batch size: 128, elapsed: 0.0002617835998535156
Minbatch, batch size: 128, elapsed: 0.00026345252990722656
Minbatch, batch size: 128, elapsed: 0.00034236907958984375
Minbatch, batch size: 128, elapsed: 0.00026106834411621094
Minbatch, batch size: 128, elapsed: 0.00025773048400878906
Minbatch, batch size: 128, elapsed: 0.00027370452880859375
Minbatch, batch size: 128, elapsed: 0.00026535987854003906
Minbatch, batch size: 128, elapsed: 0.0002601146697998047
Minbatch, batch size: 128, elapsed: 0.0002608299255371094
Minbatch, batch size: 128, elapsed: 0.00026679039001464844
Minbatch, batch size: 128, elapsed: 0.0002582073211669922
Minbatch, batch size: 128, elapsed: 0.000263214111328125
Minbatch, batch size: 128, elapsed: 0.0002570152282714844
Minbatch, batch size: 128, elapsed: 0.00027489662170410156
Minbatch, batch size: 128, elapsed: 0.0002548694610595703
Minbatch, batch size: 128, elapsed: 0.00026416778564453125
Minbatch, batch size: 128, elapsed: 0.00025916099548339844
Minbatch, batch size: 128, elapsed: 0.00027060508728027344
Minbatch, batch size: 128, elapsed: 0.0002620220184326172
Minbatch, batch size: 128, elapsed: 0.0002617835998535156
Minbatch, batch size: 128, elapsed: 0.0002758502960205078
Minbatch, batch size: 128, elapsed: 0.0002624988555908203
Minbatch, batch size: 128, elapsed: 0.0002574920654296875
Minbatch, batch size: 128, elapsed: 0.0002617835998535156
Minbatch, batch size: 128, elapsed: 0.0002593994140625
Minbatch, batch size: 128, elapsed: 0.00026726722717285156
Minbatch, batch size: 128, elapsed: 0.0003204345703125
Minbatch, batch size: 128, elapsed: 0.000263214111328125
Minbatch, batch size: 128, elapsed: 0.0002582073211669922
Minbatch, batch size: 128, elapsed: 0.0002644062042236328
Minbatch, batch size: 128, elapsed: 0.0002613067626953125
Minbatch, batch size: 128, elapsed: 0.0002593994140625
Minbatch, batch size: 128, elapsed: 0.00025916099548339844
Minbatch, batch size: 128, elapsed: 0.00026226043701171875
Minbatch, batch size: 128, elapsed: 0.00025725364685058594
Minbatch, batch size: 128, elapsed: 0.0002601146697998047
Minbatch, batch size: 128, elapsed: 0.00026035308837890625
Minbatch, batch size: 128, elapsed: 0.0002694129943847656
Minbatch, batch size: 128, elapsed: 0.00026035308837890625
Minbatch, batch size: 128, elapsed: 0.00026106834411621094
Minbatch, batch size: 128, elapsed: 0.0002582073211669922
Minbatch, batch size: 128, elapsed: 0.00026106834411621094
Minbatch, batch size: 128, elapsed: 0.0002608299255371094
Minbatch, batch size: 128, elapsed: 0.00026035308837890625
Minbatch, batch size: 128, elapsed: 0.0002589225769042969
Minbatch, batch size: 128, elapsed: 0.000263214111328125
Minbatch, batch size: 128, elapsed: 0.00025725364685058594
Minbatch, batch size: 128, elapsed: 0.00026345252990722656
Minbatch, batch size: 128, elapsed: 0.00025916099548339844
Minbatch, batch size: 128, elapsed: 0.0002651214599609375
Minbatch, batch size: 128, elapsed: 0.0002613067626953125
Minbatch, batch size: 128, elapsed: 0.0002613067626953125
Minbatch, batch size: 128, elapsed: 0.0002613067626953125
Minbatch, batch size: 128, elapsed: 0.00028014183044433594
Minbatch, batch size: 128, elapsed: 0.0002562999725341797
Minbatch, batch size: 128, elapsed: 0.0002608299255371094
Minbatch, batch size: 128, elapsed: 0.00026154518127441406
Minbatch, batch size: 128, elapsed: 0.00025773048400878906
Minbatch, batch size: 128, elapsed: 0.0002579689025878906
Minbatch, batch size: 128, elapsed: 0.0002651214599609375
Minbatch, batch size: 128, elapsed: 0.0002613067626953125
Minbatch, batch size: 128, elapsed: 0.0002627372741699219
Minbatch, batch size: 128, elapsed: 0.0002543926239013672
Minbatch, batch size: 128, elapsed: 0.0002903938293457031
Minbatch, batch size: 128, elapsed: 0.00026535987854003906
Minbatch, batch size: 128, elapsed: 0.0002598762512207031
Minbatch, batch size: 128, elapsed: 0.0002601146697998047
Minbatch, batch size: 128, elapsed: 0.0002620220184326172
Minbatch, batch size: 128, elapsed: 0.0002644062042236328
Minbatch, batch size: 128, elapsed: 0.0002617835998535156
Minbatch, batch size: 128, elapsed: 0.00026726722717285156
Minbatch, batch size: 128, elapsed: 0.00026297569274902344
Minbatch, batch size: 128, elapsed: 0.0002582073211669922
Minbatch, batch size: 128, elapsed: 0.00026035308837890625
Minbatch, batch size: 128, elapsed: 0.00025582313537597656
Minbatch, batch size: 128, elapsed: 0.0002608299255371094
Minbatch, batch size: 128, elapsed: 0.0002574920654296875
Minbatch, batch size: 128, elapsed: 0.0002696514129638672
Minbatch, batch size: 128, elapsed: 0.0002646446228027344
Minbatch, batch size: 128, elapsed: 0.00026798248291015625
Minbatch, batch size: 128, elapsed: 0.0002582073211669922
Minbatch, batch size: 128, elapsed: 0.0002703666687011719
Minbatch, batch size: 128, elapsed: 0.0002582073211669922
Minbatch, batch size: 128, elapsed: 0.0002601146697998047
Minbatch, batch size: 128, elapsed: 0.0002570152282714844
Minbatch, batch size: 128, elapsed: 0.0002613067626953125
Minbatch, batch size: 128, elapsed: 0.0002567768096923828
Minbatch, batch size: 128, elapsed: 0.0002627372741699219
Minbatch, batch size: 128, elapsed: 0.0002586841583251953
Minbatch, batch size: 128, elapsed: 0.00025963783264160156
Minbatch, batch size: 128, elapsed: 0.00025773048400878906
Minbatch, batch size: 128, elapsed: 0.0002601146697998047
Minbatch, batch size: 128, elapsed: 0.00025773048400878906
Minbatch, batch size: 128, elapsed: 0.0002627372741699219
Minbatch, batch size: 128, elapsed: 0.00025844573974609375
Minbatch, batch size: 128, elapsed: 0.00026106834411621094
Minbatch, batch size: 128, elapsed: 0.0002689361572265625
Minbatch, batch size: 128, elapsed: 0.0002684593200683594
Minbatch, batch size: 128, elapsed: 0.0002589225769042969
Minbatch, batch size: 128, elapsed: 0.00026679039001464844
Minbatch, batch size: 128, elapsed: 0.0002636909484863281
Minbatch, batch size: 128, elapsed: 0.00026535987854003906
Minbatch, batch size: 128, elapsed: 0.00028133392333984375
Minbatch, batch size: 128, elapsed: 0.0002694129943847656
Minbatch, batch size: 128, elapsed: 0.0002772808074951172
Minbatch, batch size: 128, elapsed: 0.00028061866760253906
Minbatch, batch size: 128, elapsed: 0.0002562999725341797
Minbatch, batch size: 128, elapsed: 0.0002586841583251953
Minbatch, batch size: 128, elapsed: 0.0002605915069580078
Minbatch, batch size: 128, elapsed: 0.0002639293670654297
Minbatch, batch size: 128, elapsed: 0.00025534629821777344
Minbatch, batch size: 128, elapsed: 0.0002586841583251953
Minbatch, batch size: 128, elapsed: 0.0002567768096923828
Minbatch, batch size: 128, elapsed: 0.0002741813659667969
Minbatch, batch size: 128, elapsed: 0.0002651214599609375
Minbatch, batch size: 128, elapsed: 0.00026345252990722656
Minbatch, batch size: 128, elapsed: 0.0002593994140625
Minbatch, batch size: 128, elapsed: 0.00027060508728027344
Minbatch, batch size: 128, elapsed: 0.00025844573974609375
Minbatch, batch size: 128, elapsed: 0.00026154518127441406
Minbatch, batch size: 128, elapsed: 0.0002624988555908203
Minbatch, batch size: 128, elapsed: 0.0002675056457519531
Minbatch, batch size: 128, elapsed: 0.0002651214599609375
Minbatch, batch size: 128, elapsed: 0.00026226043701171875
Minbatch, batch size: 128, elapsed: 0.00026106834411621094
Minbatch, batch size: 128, elapsed: 0.00026345252990722656
Minbatch, batch size: 128, elapsed: 0.00026154518127441406
Minbatch, batch size: 128, elapsed: 0.0002689361572265625
Minbatch, batch size: 128, elapsed: 0.00026106834411621094
Minbatch, batch size: 128, elapsed: 0.00026488304138183594
Minbatch, batch size: 128, elapsed: 0.0002644062042236328
Minbatch, batch size: 128, elapsed: 0.0002598762512207031
Minbatch, batch size: 128, elapsed: 0.00025844573974609375
Minbatch, batch size: 128, elapsed: 0.00026607513427734375
Minbatch, batch size: 128, elapsed: 0.0002598762512207031
Minbatch, batch size: 128, elapsed: 0.0002701282501220703
Minbatch, batch size: 128, elapsed: 0.00026488304138183594
Minbatch, batch size: 128, elapsed: 0.0002646446228027344
Minbatch, batch size: 128, elapsed: 0.0002593994140625
Minbatch, batch size: 128, elapsed: 0.0002639293670654297
Minbatch, batch size: 128, elapsed: 0.00025725364685058594
Minbatch, batch size: 128, elapsed: 0.00026416778564453125
Minbatch, batch size: 128, elapsed: 0.0002598762512207031
Minbatch, batch size: 128, elapsed: 0.0002620220184326172
Minbatch, batch size: 128, elapsed: 0.0002582073211669922
Minbatch, batch size: 128, elapsed: 0.00026607513427734375
Minbatch, batch size: 128, elapsed: 0.0002589225769042969
Minbatch, batch size: 128, elapsed: 0.0002636909484863281
Minbatch, batch size: 128, elapsed: 0.0002655982971191406
Minbatch, batch size: 128, elapsed: 0.0002627372741699219
Minbatch, batch size: 128, elapsed: 0.00026226043701171875
Minbatch, batch size: 128, elapsed: 0.00026106834411621094
Minbatch, batch size: 128, elapsed: 0.00025916099548339844
Minbatch, batch size: 128, elapsed: 0.0002772808074951172
Minbatch, batch size: 128, elapsed: 0.0002689361572265625
Minbatch, batch size: 128, elapsed: 0.0002658367156982422
Minbatch, batch size: 128, elapsed: 0.0002665519714355469
Minbatch, batch size: 128, elapsed: 0.0002639293670654297
Minbatch, batch size: 128, elapsed: 0.0002620220184326172
Minbatch, batch size: 128, elapsed: 0.0002701282501220703
Minbatch, batch size: 128, elapsed: 0.0002560615539550781
Minbatch, batch size: 128, elapsed: 0.0002734661102294922
Minbatch, batch size: 128, elapsed: 0.00025844573974609375
Minbatch, batch size: 128, elapsed: 0.0002644062042236328
Minbatch, batch size: 128, elapsed: 0.0002567768096923828
Minbatch, batch size: 128, elapsed: 0.00027251243591308594
Minbatch, batch size: 128, elapsed: 0.000263214111328125
Minbatch, batch size: 128, elapsed: 0.0002624988555908203
Minbatch, batch size: 128, elapsed: 0.00025725364685058594
Minbatch, batch size: 128, elapsed: 0.00026226043701171875
Minbatch, batch size: 128, elapsed: 0.00026702880859375
Minbatch, batch size: 128, elapsed: 0.00026702880859375
Minbatch, batch size: 128, elapsed: 0.0002841949462890625
Minbatch, batch size: 128, elapsed: 0.0002636909484863281
Minbatch, batch size: 128, elapsed: 0.0002624988555908203
Minbatch, batch size: 128, elapsed: 0.0002589225769042969
Minbatch, batch size: 128, elapsed: 0.0002574920654296875
Minbatch, batch size: 128, elapsed: 0.0002644062042236328
Minbatch, batch size: 128, elapsed: 0.00025916099548339844
Minbatch, batch size: 128, elapsed: 0.0002579689025878906
Minbatch, batch size: 128, elapsed: 0.0002589225769042969
Minbatch, batch size: 128, elapsed: 0.00026535987854003906
Minbatch, batch size: 128, elapsed: 0.00026345252990722656
Minbatch, batch size: 128, elapsed: 0.0002620220184326172
Minbatch, batch size: 128, elapsed: 0.0002684593200683594
Minbatch, batch size: 128, elapsed: 0.0002732276916503906
Minbatch, batch size: 128, elapsed: 0.00025844573974609375
Minbatch, batch size: 128, elapsed: 0.0002636909484863281
Minbatch, batch size: 128, elapsed: 0.0002560615539550781
Minbatch, batch size: 128, elapsed: 0.00026345252990722656
Minbatch, batch size: 128, elapsed: 0.0002574920654296875
Minbatch, batch size: 128, elapsed: 0.0002608299255371094
Minbatch, batch size: 128, elapsed: 0.0002574920654296875
Minbatch, batch size: 128, elapsed: 0.00027108192443847656
Minbatch, batch size: 128, elapsed: 0.000255584716796875
Minbatch, batch size: 128, elapsed: 0.00027108192443847656
Minbatch, batch size: 128, elapsed: 0.00025916099548339844
Minbatch, batch size: 128, elapsed: 0.0002608299255371094
Minbatch, batch size: 128, elapsed: 0.00025725364685058594
Minbatch, batch size: 128, elapsed: 0.0002593994140625
